Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:25 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run1
# Thread: 4
3060754027929001375 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2665 evals, 2578 steps, improv/step: 0.329 (last = 0.3285), fitness=-334957382.189002156
29581.05 secs, 2336776 evals, 2339513 steps, improv/step: 0.405 (last = 0.5949), fitness=-357128238.079656243
29611.05 secs, 2338791 evals, 2341529 steps, improv/step: 0.405 (last = 0.6200), fitness=-357128238.079656243
29641.52 secs, 2340937 evals, 2343677 steps, improv/step: 0.405 (last = 0.6043), fitness=-357128238.079656243
29671.52 secs, 2342991 evals, 2345738 steps, improv/step: 0.406 (last = 0.6312), fitness=-357128238.079656243
29701.53 secs, 2345136 evals, 2347887 steps, improv/step: 0.406 (last = 0.6212), fitness=-357128238.079656243
29731.54 secs, 2347281 evals, 2350038 steps, improv/step: 0.406 (last = 0.6406), fitness=-357128238.079656243
29761.55 secs, 2349459 evals, 2352220 steps, improv/step: 0.406 (last = 0.6040), fitness=-357128238.079656243
29791.57 secs, 2351599 evals, 2354364 steps, improv/step: 0.406 (last = 0.6381), fitness=-357128238.079656243
29821.58 secs, 2353757 evals, 2356526 steps, improv/step: 0.407 (last = 0.6448), fitness=-357128238.079656243
29851.97 secs, 2355846 evals, 2358619 steps, improv/step: 0.407 (last = 0.6149), fitness=-357128238.079656243
29881.97 secs, 2357994 evals, 2360769 steps, improv/step: 0.407 (last = 0.6507), fitness=-357128238.079656243
29911.98 secs, 2360052 evals, 2362829 steps, improv/step: 0.407 (last = 0.6034), fitness=-357128238.079656243
29941.98 secs, 2362176 evals, 2364954 steps, improv/step: 0.407 (last = 0.6066), fitness=-357128238.079656243
29972.00 secs, 2364285 evals, 2367066 steps, improv/step: 0.408 (last = 0.6383), fitness=-357128238.079656243
30002.03 secs, 2366418 evals, 2369202 steps, improv/step: 0.408 (last = 0.6044), fitness=-357128238.079656243
30032.03 secs, 2368626 evals, 2371413 steps, improv/step: 0.408 (last = 0.6151), fitness=-357128238.079656243
30062.04 secs, 2370774 evals, 2373567 steps, improv/step: 0.408 (last = 0.6286), fitness=-357128238.079656243
30092.04 secs, 2372811 evals, 2375609 steps, improv/step: 0.408 (last = 0.5965), fitness=-357128238.079656243
30122.52 secs, 2374948 evals, 2377750 steps, improv/step: 0.409 (last = 0.6067), fitness=-357128238.079656243
30152.53 secs, 2377022 evals, 2379825 steps, improv/step: 0.409 (last = 0.6429), fitness=-357128238.079656243
30182.53 secs, 2378995 evals, 2381801 steps, improv/step: 0.409 (last = 0.6356), fitness=-357128238.079656243
30212.54 secs, 2381091 evals, 2383901 steps, improv/step: 0.409 (last = 0.6552), fitness=-357128238.079656243
30242.54 secs, 2383126 evals, 2385944 steps, improv/step: 0.409 (last = 0.6329), fitness=-357128238.079656243
30272.54 secs, 2385180 evals, 2387998 steps, improv/step: 0.410 (last = 0.5876), fitness=-357128238.079656243
30302.54 secs, 2387330 evals, 2390150 steps, improv/step: 0.410 (last = 0.6264), fitness=-357128238.079656243
30332.54 secs, 2389374 evals, 2392199 steps, improv/step: 0.410 (last = 0.6052), fitness=-357128238.079656243
30362.55 secs, 2391485 evals, 2394311 steps, improv/step: 0.410 (last = 0.6591), fitness=-357128238.079656243
30393.02 secs, 2393506 evals, 2396336 steps, improv/step: 0.410 (last = 0.6153), fitness=-357128238.079656243
30423.02 secs, 2395650 evals, 2398486 steps, improv/step: 0.410 (last = 0.6070), fitness=-357128238.079656243
30453.03 secs, 2397758 evals, 2400598 steps, improv/step: 0.411 (last = 0.5956), fitness=-357128238.079656243
30483.04 secs, 2399749 evals, 2402592 steps, improv/step: 0.411 (last = 0.6244), fitness=-357128238.079656243
30513.05 secs, 2401786 evals, 2404633 steps, improv/step: 0.411 (last = 0.5987), fitness=-357128238.079656243
30543.05 secs, 2403858 evals, 2406709 steps, improv/step: 0.411 (last = 0.5915), fitness=-357128238.079656243
30573.06 secs, 2405800 evals, 2408655 steps, improv/step: 0.411 (last = 0.6316), fitness=-357128238.079656243
30603.06 secs, 2407800 evals, 2410661 steps, improv/step: 0.411 (last = 0.6496), fitness=-357128238.079656243
30633.07 secs, 2409860 evals, 2412725 steps, improv/step: 0.412 (last = 0.5979), fitness=-357128238.079656243
30663.08 secs, 2411904 evals, 2414771 steps, improv/step: 0.412 (last = 0.6168), fitness=-357128238.079656243
30693.09 secs, 2413958 evals, 2416832 steps, improv/step: 0.412 (last = 0.5735), fitness=-357128238.079656243
30723.09 secs, 2415979 evals, 2418860 steps, improv/step: 0.412 (last = 0.6218), fitness=-357128238.079656243
30753.10 secs, 2418033 evals, 2420919 steps, improv/step: 0.412 (last = 0.6814), fitness=-357128238.079656243
30783.10 secs, 2420005 evals, 2422893 steps, improv/step: 0.413 (last = 0.6702), fitness=-357128238.079656243
30813.11 secs, 2421963 evals, 2424856 steps, improv/step: 0.413 (last = 0.6271), fitness=-357128238.079656243
30843.29 secs, 2424040 evals, 2426939 steps, improv/step: 0.413 (last = 0.6102), fitness=-357128238.079656243
30873.30 secs, 2426093 evals, 2428999 steps, improv/step: 0.413 (last = 0.6019), fitness=-357128238.079656243
30903.31 secs, 2428090 evals, 2430998 steps, improv/step: 0.413 (last = 0.6193), fitness=-357128238.079656243
30933.34 secs, 2430084 evals, 2432997 steps, improv/step: 0.413 (last = 0.6228), fitness=-357128238.079656243
30963.35 secs, 2432141 evals, 2435063 steps, improv/step: 0.414 (last = 0.6389), fitness=-357128238.079656243
30993.36 secs, 2434092 evals, 2437018 steps, improv/step: 0.414 (last = 0.6425), fitness=-357128238.079656243
31023.36 secs, 2436017 evals, 2438946 steps, improv/step: 0.414 (last = 0.6006), fitness=-357128238.079656243
31053.67 secs, 2438039 evals, 2440970 steps, improv/step: 0.414 (last = 0.5766), fitness=-357128238.079656243
31083.69 secs, 2440090 evals, 2443026 steps, improv/step: 0.414 (last = 0.6192), fitness=-357128238.079656243
31113.70 secs, 2442066 evals, 2445005 steps, improv/step: 0.414 (last = 0.5816), fitness=-357128238.079656243
31143.72 secs, 2444012 evals, 2446952 steps, improv/step: 0.415 (last = 0.6543), fitness=-357128238.079656243
31173.72 secs, 2446044 evals, 2448985 steps, improv/step: 0.415 (last = 0.5706), fitness=-357128238.079656243
31203.73 secs, 2448076 evals, 2451024 steps, improv/step: 0.415 (last = 0.6238), fitness=-357128238.079656243
31233.74 secs, 2450085 evals, 2453034 steps, improv/step: 0.415 (last = 0.6100), fitness=-357128238.079656243
31264.27 secs, 2452114 evals, 2455065 steps, improv/step: 0.415 (last = 0.5716), fitness=-357128238.079656243
31294.28 secs, 2454194 evals, 2457147 steps, improv/step: 0.415 (last = 0.6230), fitness=-357128238.079656243
31324.28 secs, 2456129 evals, 2459085 steps, improv/step: 0.416 (last = 0.6651), fitness=-357128238.079656243
31354.29 secs, 2458133 evals, 2461097 steps, improv/step: 0.416 (last = 0.6039), fitness=-357128238.079656243
31384.30 secs, 2460183 evals, 2463151 steps, improv/step: 0.416 (last = 0.6412), fitness=-357128238.079656243
31414.31 secs, 2462131 evals, 2465100 steps, improv/step: 0.416 (last = 0.6501), fitness=-357128238.079656243
31444.65 secs, 2464137 evals, 2467114 steps, improv/step: 0.416 (last = 0.5839), fitness=-357128238.079656243
31475.22 secs, 2466264 evals, 2469243 steps, improv/step: 0.416 (last = 0.5787), fitness=-357128238.079656243
31505.23 secs, 2468279 evals, 2471262 steps, improv/step: 0.417 (last = 0.6290), fitness=-357128238.079656243
31535.44 secs, 2470169 evals, 2473158 steps, improv/step: 0.417 (last = 0.6050), fitness=-357128238.079656243
31565.45 secs, 2472269 evals, 2475268 steps, improv/step: 0.417 (last = 0.6071), fitness=-357128238.079656243
31595.45 secs, 2474298 evals, 2477301 steps, improv/step: 0.417 (last = 0.5726), fitness=-357128238.079656243
31625.46 secs, 2476368 evals, 2479376 steps, improv/step: 0.417 (last = 0.6275), fitness=-357128238.079656243
31655.46 secs, 2478333 evals, 2481342 steps, improv/step: 0.417 (last = 0.5941), fitness=-357128238.079656243
31685.46 secs, 2480293 evals, 2483303 steps, improv/step: 0.417 (last = 0.6114), fitness=-357128238.079656243
31715.47 secs, 2482244 evals, 2485260 steps, improv/step: 0.418 (last = 0.6357), fitness=-357128238.079656243
31745.48 secs, 2484153 evals, 2487171 steps, improv/step: 0.418 (last = 0.6300), fitness=-357128238.079656243
31775.49 secs, 2486132 evals, 2489153 steps, improv/step: 0.418 (last = 0.6408), fitness=-357128238.079656243
31805.50 secs, 2488099 evals, 2491124 steps, improv/step: 0.418 (last = 0.6388), fitness=-357128238.079656243
31836.02 secs, 2490137 evals, 2493163 steps, improv/step: 0.418 (last = 0.6381), fitness=-357128238.079656243
31866.03 secs, 2492177 evals, 2495205 steps, improv/step: 0.419 (last = 0.6895), fitness=-357128238.079656243
31896.03 secs, 2494092 evals, 2497123 steps, improv/step: 0.419 (last = 0.5704), fitness=-357128238.079656243
31926.04 secs, 2496126 evals, 2499160 steps, improv/step: 0.419 (last = 0.6176), fitness=-357128238.079656243
31956.04 secs, 2498154 evals, 2501192 steps, improv/step: 0.419 (last = 0.5965), fitness=-357128238.079656243

Optimization stopped after 2503042 steps and 31983.97 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 78.26
Function evals per second = 78.16
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9535, 254.67, 1000.0, 11027.9, 9.65957e-5, 0.000960993, 0.0109133, 0.096446, 0.766671]

Fitness: -357128238.079656243

-3.5712823807965624e8
15-element Vector{Float64}:
   236.27367412221625
   112.51117283433926
     7.3229672132132615
   168.21518889019066
     9.999999727099447e8
   999.9999999995911
    38.953513763717936
   254.66963713772398
   999.9999999999657
 11027.867039950475
     9.659565946314348e-5
     0.0009609927816049725
     0.010913317987275593
     0.09644595121071119
     0.7666708425938618
Script has finished
Sun Dec 19 00:57:34 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu124>
Subject: Job 575439: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:13 2021
Job was executed on host(s) <makalu124>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:23 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run1> was used as the working directory.
Started at Sat Dec 18 15:58:23 2021
Terminated at Sun Dec 19 00:57:34 2021
Results reported at Sun Dec 19 00:57:34 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run1 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   63422.60 sec.
    Max Memory :                                 4625.62 MB
    Average Memory :                             2206.12 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   256 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   32349 sec.
    Turnaround time :                            32361 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575439.err> for stderr output of this job.

